name|team|ip|w|sv|hld|era|whip|so|hr|qs|er|h|bb|hbp|bf
Cody Ponce|TOR|2.3|0|0|0|3.86|0.86|3|0|0|1|1|1|0|10
Carlos Rodriguez|MIL|9.3|0|0|0|3.86|1.5|8|1|0|4|10|4|0|42
Ryan Weathers|NYY|70.0|2|0|0|3.86|1.16|79|13|4|30|61|20|0|285
Sean Burke|CHW|69.7|3|0|0|3.88|1.18|67|7|3|30|59|23|5|291
Cade Cavalli|WSH|69.7|3|0|0|3.88|1.44|76|5|5|30|75|25|10|313
Chase Dollander|COL|44.0|3|0|0|3.89|1.3|47|6|1|19|39|18|3|189
Kyle Bradish|BAL|69.3|3|0|0|3.89|1.51|68|8|5|30|69|36|1|302
Seth Lugo|KCR|76.0|2|0|0|3.91|1.36|64|7|8|33|79|24|1|321
Seranthony Domínguez|CHW|23.0|3|11|1|3.91|1.17|29|5|0|10|15|12|2|99
Ron Marinaccio|SDP|34.3|1|0|1|3.93|1.22|30|4|0|15|32|10|1|140
Dietrich Enns|BAL|16.0|3|0|0|3.94|1.5|13|0|0|7|13|11|0|70
Keider Montero|DET|66.0|2|0|0|3.95|1.03|44|8|4|29|52|16|2|264
Andre Pallante|STL|63.7|6|0|0|3.96|1.3|51|8|3|28|60|23|4|274
Mason Fluharty|TOR|25.0|3|0|8|3.96|1.4|34|2|0|11|25|10|1|109
Greg Weissert|BOS|25.0|0|0|4|3.96|1.32|25|5|0|11|25|8|1|108
Brandan Bidois|PIT|11.3|0|0|0|3.97|1.32|13|4|0|5|8|7|0|48
Patrick Corbin|TOR|54.3|2|0|0|3.98|1.38|37|6|1|24|59|16|4|234
Tomoyuki Sugano|COL|63.3|5|0|0|3.98|1.26|36|11|3|28|62|18|2|265
Nolan McLean|NYM|72.3|3|0|0|3.98|1.11|82|8|6|32|53|27|8|299
Mick Abel|MIN|20.3|1|0|0|3.98|1.57|23|0|2|9|22|10|3|93
Jonathan Bowlan|PHI|20.3|2|0|1|3.98|1.13|21|1|0|9|19|4|0|82
Spencer Strider|ATL|36.0|4|0|0|4.0|1.28|43|6|2|16|27|19|0|148
Landen Roupp|SFG|69.7|5|0|0|4.0|1.29|77|4|5|31|60|30|2|293
Albert Suárez|BAL|24.7|2|1|0|4.01|1.38|15|3|0|11|23|11|0|107
Luinder Avila|KCR|31.3|1|0|0|4.02|1.6|28|2|0|14|31|19|0|134
Abner Uribe|MIL|22.3|3|5|7|4.03|1.25|23|2|0|10|19|9|0|95
Alex Lange|KCR|29.0|0|3|1|4.03|1.38|31|2|0|13|25|15|3|124
Roki Sasaki|LAD|58.0|3|0|0|4.03|1.26|60|10|3|26|52|21|4|247
Tyler Wells|BAL|29.0|0|0|8|4.03|1.17|27|4|0|13|27|7|1|119
George Kirby|SEA|78.0|5|0|0|4.04|1.28|64|7|6|35|82|18|2|323
Tobias Myers|NYM|33.3|0|1|3|4.05|1.08|26|6|0|15|29|7|0|134
Nate Pearson|HOU|6.7|0|1|0|4.05|1.35|7|1|0|3|5|4|0|28
Reynaldo López|ATL|37.7|3|0|1|4.06|1.46|34|6|1|17|37|18|1|166
Andrew Abbott|CIN|68.7|4|0|0|4.06|1.44|47|9|5|31|68|31|0|298
Shane Baz|BAL|77.0|3|0|0|4.09|1.38|66|8|4|35|76|30|2|331
Tanner Bibee|CLE|77.0|1|0|0|4.09|1.23|63|13|7|35|71|24|1|317
Dean Kremer|BAL|11.0|0|0|0|4.09|0.91|16|4|1|5|8|2|0|43
Nathan Eovaldi|TEX|74.7|5|0|0|4.1|1.18|74|14|6|34|71|17|6|314
Eric Orze|MIN|30.7|2|1|6|4.11|1.43|27|0|0|14|29|15|0|136
Kris Bubic|KCR|50.3|3|0|0|4.11|1.23|51|4|4|23|36|26|1|207
Isaac Mattson|PIT|19.7|0|0|7|4.12|1.47|15|0|0|9|19|10|1|87
Robbie Ray|SFG|67.7|4|0|0|4.12|1.4|63|13|4|31|59|36|0|290
Matt Festa|CLE|28.3|1|1|7|4.13|1.09|32|5|0|13|23|8|3|119
David Bednar|NYY|26.0|1|13|0|4.15|1.46|30|2|0|12|27|11|1|117
Griffin Jax|TBR|39.0|1|0|2|4.15|1.41|36|7|0|18|37|18|0|164
John Klein|MIN|4.3|0|0|0|4.15|1.62|2|1|0|2|3|4|0|19
Zebby Matthews|MIN|30.3|2|0|0|4.15|1.09|26|5|4|14|25|8|2|122
Trevor McDonald|SFG|39.0|2|0|0|4.15|1.18|37|3|3|18|34|12|5|165
Elmer Rodríguez|NYY|13.0|0|0|0|4.15|1.85|6|0|0|6|15|9|3|64
Brett Sullivan|COL|4.3|0|0|0|4.15|1.62|1|1|0|2|6|1|0|19
Luis Severino|ATH|62.7|2|0|0|4.16|1.47|65|9|3|29|61|31|2|271
Hoby Milner|CHC|28.0|1|1|5|4.18|1.11|14|3|0|13|25|6|3|116
Gus Varland|WSH|23.7|1|4|6|4.18|1.56|21|1|0|11|26|11|0|107
Matt Strahm|KCR|19.3|3|0|9|4.19|1.19|17|5|0|9|16|7|1|82
Caleb Thielbar|CHC|15.0|2|2|2|4.2|1.4|17|4|0|7|13|8|0|66
Aaron Civale|ATH|55.7|5|0|0|4.2|1.47|39|12|1|26|65|17|1|246
Joel Kuhnel|ATH|25.7|1|4|4|4.21|1.29|14|2|0|12|27|6|2|108
Framber Valdez|DET|72.7|3|0|0|4.21|1.32|59|7|7|34|69|27|6|317
Ryan Feltner|COL|32.0|2|0|0|4.22|1.16|23|5|2|15|27|10|1|130
MacKenzie Gore|TEX|66.0|4|0|0|4.23|1.29|70|6|4|31|55|30|2|283
Logan Webb|SFG|59.3|3|0|0|4.25|1.26|51|4|6|28|56|19|4|251
Reid Detmers|LAA|74.0|2|0|0|4.26|1.14|88|6|5|35|60|24|4|309
Connor Seabold|TOR|19.0|1|0|1|4.26|1.58|15|2|0|9|23|7|1|87
Trevor Richards|CHW|21.0|0|0|0|4.29|1.0|16|4|0|10|16|5|0|83
Tim Hill|NYY|25.0|3|0|8|4.32|1.28|13|3|0|12|26|6|2|107
Sandy Alcantara|MIA|89.3|5|0|0|4.33|1.26|64|10|9|43|91|22|6|374
Jake Bennett|BOS|10.3|1|0|0|4.35|1.45|4|1|0|5|11|4|0|42
Trevor Martin|TBR|10.3|0|0|0|4.35|1.65|6|4|0|5|13|4|2|50
Jeffrey Springs|ATH|70.0|3|0|0|4.37|1.24|60|14|4|34|66|21|2|295
Taylor Rogers|MIN|24.7|1|2|6|4.38|1.5|18|1|0|12|31|6|1|108
Anthony Kay|CHW|61.3|5|0|0|4.4|1.45|46|10|2|30|63|26|10|279
Kyle Leahy|STL|59.0|5|0|0|4.42|1.58|47|8|1|29|69|24|4|269
AJ Blubaugh|HOU|40.7|3|0|4|4.43|1.28|35|5|0|20|30|22|1|173
Tyler Davis|CHW|20.3|2|1|0|4.43|1.13|18|1|0|10|13|10|0|83
Paxton Schultz|WSH|24.3|0|1|0|4.44|1.36|26|2|0|12|26|7|1|108
Tyler Holton|DET|28.3|1|0|5|4.45|1.48|24|4|0|14|34|8|1|122
Matthew Liberatore|STL|66.3|3|0|0|4.48|1.51|61|11|3|33|74|26|0|289
Kervin Castro|NYY|2.0|0|0|0|4.5|1.0|2|0|0|1|2|0|0|8
Dax Fulton|MIA|4.0|0|0|0|4.5|1.25|3|0|0|2|3|2|0|16
Doug Nikhazy|CHW|2.0|0|0|0|4.5|1.5|1|0|0|1|1|2|0|9
Nick Pivetta|SDP|16.0|1|0|0|4.5|1.13|24|0|0|8|12|6|0|66
Tayler Saucedo|LAA|2.0|0|0|2|4.5|1.0|3|0|0|1|2|0|1|8
Lucas Sims|CHW|10.0|0|0|2|4.5|1.6|10|1|0|5|9|7|1|46
Josh Walker|BAL|4.0|0|0|0|4.5|1.25|5|1|0|2|3|2|0|16
Ben Williamson|TBR|2.0|0|0|0|4.5|1.0|0|1|0|1|1|1|0|8
Walker Buehler|SDP|57.7|3|0|0|4.53|1.28|49|4|3|29|54|20|3|244
Brent Suter|LAA|35.7|1|0|3|4.54|1.26|30|4|0|18|33|12|0|147
Mason Montgomery|PIT|25.7|1|0|7|4.56|1.4|34|3|0|13|22|14|0|112
JR Ritchie|ATL|25.7|1|0|0|4.56|1.44|21|4|1|13|21|16|3|114
Jesús Luzardo|PHI|73.0|4|0|0|4.56|1.33|80|8|6|37|76|21|5|312
Joey Cantillo|CLE|67.0|4|0|0|4.57|1.51|63|11|2|34|65|36|1|291
Dustin May|STL|66.7|3|0|0|4.59|1.29|60|5|7|34|67|19|5|279
Bailey Ober|MIN|66.7|6|0|0|4.59|1.22|46|12|4|34|63|18|2|281
Colin Rea|CHC|64.7|5|1|0|4.59|1.35|52|9|2|33|65|22|3|278
Adrian Morejon|SDP|31.3|4|1|11|4.6|1.15|37|2|0|16|29|7|1|131
Eury Pérez|MIA|62.7|3|0|0|4.6|1.26|72|11|4|32|51|28|5|265
Ryne Nelson|ARI|72.3|2|0|0|4.6|1.18|55|15|5|37|64|21|2|304
Justin Bruihl|STL|27.3|0|0|6|4.61|1.46|18|2|0|14|27|13|6|125
Brennan Bernardino|COL|25.3|2|0|3|4.62|1.34|19|2|0|13|27|7|2|111
Cole Sulser|TBR|25.3|1|2|4|4.62|1.54|22|2|0|13|29|10|0|114
Cole Sands|MIN|11.7|1|1|3|4.63|1.37|11|2|0|6|12|4|0|50
Kyle Backhus|PHI|9.7|0|0|0|4.66|1.24|10|2|0|5|11|1|0|41
Yohan Ramírez|PIT|36.7|3|1|3|4.66|1.31|41|4|0|19|30|18|7|162
Jack Leiter|TEX|71.0|3|0|0|4.69|1.37|76|11|2|37|66|31|4|310
Trevor Megill|MIL|23.0|1|8|6|4.7|1.13|29|0|0|12|19|7|1|97
Emmet Sheehan|LAD|59.3|3|0|0|4.7|1.21|64|11|5|31|56|16|3|248
Mason Englert|TBR|21.0|0|1|0|4.71|1.43|16|4|0|11|26|4|1|92
Garrett Cleavinger|TBR|13.3|1|1|7|4.73|1.5|19|1|0|7|12|8|1|60
Robert Gasser|MIL|13.3|0|0|0|4.73|1.43|12|2|0|7|12|7|3|62
Javier Assad|CHC|32.3|3|0|0|4.73|1.08|19|4|0|17|27|8|1|129
Shota Imanaga|CHC|76.0|4|0|0|4.74|1.08|74|17|6|40|63|19|3|308
Justin Lawrence|MIN|24.7|0|0|2|4.74|1.54|29|4|0|13|23|15|6|120
Zack Littell|WSH|64.3|6|0|0|4.76|1.31|39|15|1|34|64|20|2|278
Kenley Jansen|DET|15.0|1|7|1|4.8|1.2|19|4|0|8|9|9|0|62
Janson Junk|MIA|60.0|3|0|0|4.8|1.3|43|8|2|32|65|13|1|255
Mitch Keller|PIT|73.0|5|0|0|4.81|1.23|55|5|7|39|67|23|4|305
Jared Jones|PIT|9.3|1|0|0|4.82|1.61|10|2|0|5|11|4|0|42
Kirby Yates|LAA|9.3|0|1|0|4.82|1.29|12|2|0|5|8|4|1|42
Cole Ragans|KCR|35.3|1|0|0|4.84|1.42|45|10|3|19|27|23|0|151
Ryne Stanek|STL|26.0|2|1|11|4.85|1.58|32|2|0|14|23|18|1|119
Lucas Giolito|SDP|16.7|2|0|0|4.86|1.74|11|3|0|9|16|13|1|75
Bubba Chandler|PIT|62.3|2|0|0|4.91|1.44|62|8|1|34|50|40|1|279
Luis Curvelo|TEX|7.3|0|0|1|4.91|1.64|4|2|0|4|10|2|0|34
Mike Paredes|MIN|7.3|0|0|0|4.91|1.09|4|1|0|4|4|4|0|32
TJ Shook|COL|3.7|0|0|0|4.91|1.09|3|2|0|2|4|0|0|14
Slade Cecconi|CLE|67.7|3|0|0|4.92|1.43|54|9|3|37|76|21|3|293
Erick Fedde|CHW|58.3|1|0|0|4.94|1.41|36|13|1|32|58|24|2|254
Anthony Banda|MIN|27.3|1|1|8|4.94|1.28|26|2|0|15|23|12|6|122
Mark Leiter Jr.|ATH|27.3|0|4|3|4.94|1.32|29|2|0|15|28|8|1|116
Ryan Borucki|SFG|23.7|1|0|1|4.94|1.52|15|3|0|13|27|9|2|104
Enmanuel De Jesus|DET|25.3|2|1|0|4.97|1.42|25|1|0|14|25|11|0|112
Edward Cabrera|CHC|57.7|3|0|0|4.99|1.42|53|11|4|32|61|21|1|247
Jake Bird|NYY|18.0|1|0|6|5.0|1.33|20|2|0|10|19|5|3|79
Rhett Lowder|CIN|41.3|3|0|0|5.01|1.45|31|2|3|23|37|23|1|182
Sean Manaea|NYM|43.0|1|0|0|5.02|1.44|45|5|0|24|45|17|4|192
Jimmy Herget|COL|16.0|0|1|3|5.06|1.38|17|2|0|9|18|4|1|70
Anthony Nunez|BAL|30.0|2|3|6|5.1|1.3|34|4|0|17|28|11|1|131
Nick Mears|KCR|19.3|2|0|5|5.12|1.5|15|2|0|11|18|11|0|83
Cade Povich|BAL|19.3|1|0|0|5.12|1.34|12|4|1|11|19|7|1|82
Andrew Morris|MIN|28.0|1|1|7|5.14|1.64|28|2|0|16|36|10|1|130
Matt Pushard|STL|7.0|0|0|0|5.14|1.43|6|0|0|4|6|4|1|32
Connor Prielipp|MIN|43.7|2|0|0|5.15|1.33|49|4|1|25|40|18|2|191
Ryan Watson|BOS|36.7|0|1|1|5.15|1.45|31|6|0|21|37|16|2|164
Andrew Nardi|MIA|22.7|3|0|8|5.16|1.41|27|4|0|13|21|11|1|99
Luis Castillo|SEA|61.0|2|0|1|5.16|1.36|61|8|1|35|60|23|5|271
Joe Boyle|TBR|15.7|0|0|0|5.17|1.09|16|1|1|9|11|6|0|66
David Peterson|NYM|57.3|3|1|1|5.18|1.59|56|2|0|33|67|24|3|266
Jameson Taillon|CHC|67.7|2|0|0|5.19|1.3|59|20|4|39|65|23|2|287
Christian Roa|HOU|8.7|0|0|0|5.19|1.96|6|1|0|5|10|7|3|43
Jake Irvin|WSH|51.7|2|0|0|5.23|1.35|58|7|0|30|48|22|6|228
Peyton Pallette|CLE|20.7|1|0|1|5.23|1.6|22|2|0|12|17|16|3|97
Mitchell Parker|WSH|31.0|2|1|4|5.23|1.16|26|7|0|18|28|8|2|131
Ian Seymour|TBR|31.0|3|2|10|5.23|1.35|33|4|0|18|27|15|1|134
Jaden Hill|COL|22.3|0|0|11|5.24|1.66|24|2|0|13|23|14|0|105
Tatsuya Imai|HOU|34.3|3|0|0|5.24|1.4|36|5|2|20|25|23|4|150
Dennis Santana|PIT|25.7|2|2|4|5.26|1.56|21|3|0|15|26|14|2|117
Jose Quintana|COL|41.0|2|0|0|5.27|1.51|20|6|1|24|45|17|1|181
Chris Bassitt|BAL|56.3|4|0|0|5.27|1.63|37|6|2|33|70|22|8|261
Connor Brogdon|CLE|15.3|2|1|4|5.28|1.11|14|5|0|9|14|3|0|67
David Morgan|SDP|15.3|2|0|0|5.28|1.89|17|2|0|9|18|11|2|75
Drew Pomeranz|LAA|20.3|0|0|7|5.31|1.72|16|4|0|12|23|12|2|97
Jack Flaherty|DET|62.7|1|0|0|5.31|1.58|77|8|1|37|66|33|5|293
Zac Gallen|ARI|64.3|3|0|0|5.32|1.52|43|11|2|38|78|20|2|286
Charlie Barnes|LAD|5.0|0|0|0|5.4|1.8|2|0|0|3|5|4|1|25
Cody Bolton|HOU|20.0|0|1|0|5.4|1.75|22|3|0|12|21|14|1|95
Adrian Del Castillo|ARI|1.7|0|0|0|5.4|2.4|0|0|0|1|4|0|1|10
José Fermin|LAA|15.0|2|0|3|5.4|1.67|18|2|0|9|12|13|2|71
Jose Franco|CIN|16.7|0|0|1|5.4|1.92|13|3|0|10|18|14|0|79
Kyle Hart|SDP|16.7|0|0|4|5.4|1.08|10|0|0|10|12|6|2|68
Dylan Moore|PHI|1.7|0|0|0|5.4|1.2|0|0|0|1|1|1|1|8
Andrés Muñoz|SEA|23.3|3|9|0|5.4|1.37|35|4|0|14|23|9|1|104
Robby Snelling|MIA|5.0|0|0|0|5.4|1.8|2|1|0|3|5|4|0|22
Cole Wilcox|SEA|13.3|0|0|0|5.4|2.18|15|1|0|8|17|12|2|70
Ryan Zeferjahn|LAA|29.7|2|1|5|5.46|1.38|35|3|0|18|20|21|6|136
Adrian Houser|SFG|60.7|2|0|0|5.49|1.58|40|10|2|37|72|24|3|278
Nick Lodolo|CIN|32.7|2|0|0|5.51|1.47|25|8|2|20|34|14|5|145
Eli Morgan|KCR|16.3|0|1|0|5.51|1.9|15|4|0|10|23|8|2|81
Connor Phillips|CIN|27.7|1|1|5|5.53|1.77|28|3|0|17|21|28|3|133
Steven Matz|TBR|47.0|4|0|0|5.55|1.34|37|9|3|29|44|19|1|201
Devin Williams|NYM|21.0|3|8|0|5.57|1.57|33|2|0|13|19|14|0|94
Cole Winn|TEX|19.3|2|1|5|5.59|1.5|23|3|0|12|22|7|1|89
Jordan Hicks|CHW|17.7|0|1|3|5.6|2.09|15|1|0|11|20|17|1|87
Will Dion|CLE|8.0|0|0|0|5.63|1.88|9|2|0|5|12|3|1|39
Craig Kimbrel|TBR|16.0|0|0|1|5.63|1.44|17|3|0|10|17|6|0|68
José Alvarado|PHI|22.3|3|1|7|5.64|1.7|29|2|0|14|29|9|5|109
Cionel Pérez|NYM|19.0|2|0|5|5.68|1.53|13|3|0|12|18|11|0|84
Merrill Kelly|ARI|58.3|5|0|0|5.71|1.49|37|13|4|37|62|25|2|259
Eric Lauer|LAD|47.0|2|0|0|5.74|1.38|31|13|1|30|47|18|0|204
Germán Márquez|SDP|29.7|3|0|0|5.76|1.45|19|8|0|19|31|12|1|128
Mike Burrows|HOU|73.3|3|0|0|5.77|1.57|60|17|3|47|87|28|3|326
Camilo Doval|NYY|23.3|1|1|3|5.79|1.11|21|4|0|15|22|4|0|97
Zak Kent|WSH|9.3|0|0|0|5.79|1.61|7|3|0|6|10|5|0|44
Yusei Kikuchi|LAA|31.0|0|0|0|5.81|1.58|33|3|1|20|35|14|1|142
Noah Schultz|CHW|38.7|2|0|0|5.82|1.34|33|4|2|25|30|22|4|168
Aaron Nola|PHI|66.0|3|0|0|5.86|1.45|68|11|4|43|74|22|0|287
Brady Singer|CIN|55.0|2|0|0|5.89|1.69|42|17|2|36|74|19|3|258
Chase Petty|CIN|10.7|0|0|0|5.91|1.22|2|2|0|7|10|3|1|45
Brandon Pfaadt|ARI|38.0|0|0|2|5.92|1.5|31|7|1|25|40|17|3|171
Shaun Anderson|LAA|16.7|1|0|0|5.94|1.5|12|3|0|11|17|8|1|73
Coleman Crow|MIL|16.7|0|0|0|5.94|1.5|10|2|0|11|20|5|1|76
Brendan Beck|NYY|3.0|0|0|0|6.0|1.67|1|1|0|2|2|3|0|13
Matthew Boyd|CHC|24.0|2|0|0|6.0|1.29|31|2|1|16|25|6|0|100
Lucas Erceg|KCR|24.0|3|12|1|6.0|1.96|21|2|0|16|31|16|0|112
Tyron Guerrero|BOS|6.0|0|0|2|6.0|1.33|10|1|0|4|7|1|0|26
Cole Henry|WSH|12.0|0|0|0|6.0|1.67|13|3|0|8|14|6|3|61
Brycen Mautz|STL|3.0|0|0|0|6.0|2.0|2|0|0|2|4|2|0|14
Chase Solesky|TBR|3.0|0|0|1|6.0|2.33|4|1|0|2|6|1|0|17
Tyler Mahle|SFG|56.7|1|0|0|6.04|1.54|57|11|1|38|63|24|0|249
Luis Gil|NYY|19.3|1|0|0|6.05|1.34|9|6|1|13|15|11|3|85
Tanner Banks|PHI|23.7|0|0|2|6.08|1.9|27|1|0|16|34|11|0|116
Cody Laweryson|MIN|10.3|0|1|2|6.1|1.26|14|1|0|7|8|5|2|47
Brandon Williamson|CIN|28.0|2|0|0|6.11|1.64|19|4|1|19|26|20|3|128
Brandon Sproat|MIL|54.0|1|0|0|6.17|1.56|54|11|1|37|55|29|5|240
Danny Coulombe|BOS|11.7|0|0|4|6.17|1.37|9|1|0|8|10|6|1|51
Justin Slaten|BOS|11.7|0|0|7|6.17|1.46|16|3|0|8|12|5|0|52
Jack Kochanowicz|LAA|64.0|2|0|0|6.19|1.58|47|7|5|44|65|36|5|296
Jack Perkins|ATH|32.0|2|3|2|6.19|1.28|39|2|0|22|32|9|6|144
Andrew Painter|PHI|58.0|1|0|0|6.21|1.57|47|11|2|40|72|19|3|261
José Suarez|ATH|30.3|0|1|1|6.23|1.95|36|1|0|21|42|17|2|147
Jeff Hoffman|TOR|27.3|4|5|7|6.26|1.68|47|4|0|19|36|10|3|129
Osvaldo Bido|CHW|18.7|2|1|0|6.27|1.34|11|3|0|13|15|10|4|81
Jordan Leasure|CHW|18.7|2|0|3|6.27|1.23|18|6|0|13|15|8|0|78
Tony Santillan|CIN|24.3|1|2|11|6.29|1.56|23|9|0|17|25|13|0|109
Trevor Rogers|BAL|54.3|3|0|0|6.29|1.51|41|8|3|38|63|19|1|242
Garrett Crochet|BOS|30.0|3|0|0|6.3|1.47|37|5|3|21|33|11|4|138
Griffin Canning|SDP|32.7|0|0|0|6.34|1.47|33|6|1|23|31|17|0|139
Brayan Bello|BOS|61.0|2|0|0|6.34|1.67|44|10|1|43|78|24|1|282
Tanner Gordon|COL|35.3|0|0|0|6.37|1.56|35|6|0|25|47|8|1|158
Miles Mikolas|WSH|56.3|1|0|0|6.39|1.4|36|14|0|40|63|16|0|245
Angel Zerpa|MIL|12.7|0|2|2|6.39|1.74|8|2|0|9|16|6|0|55
Emilio Pagán|CIN|14.0|2|6|0|6.43|1.43|11|3|0|10|14|6|1|62
Juan Mejia|COL|29.3|1|3|4|6.44|1.81|33|2|0|21|35|18|2|140
Alex Hoppe|SEA|15.3|0|0|0|6.46|1.43|16|1|0|11|16|6|1|70
Ryan Walker|SFG|15.3|0|3|2|6.46|1.89|14|2|0|11|19|10|0|73
Jonathan Hernández|LAD|9.7|0|0|0|6.52|1.14|9|3|0|7|8|3|0|40
Will Vest|DET|20.7|2|1|6|6.53|1.45|23|2|0|15|22|8|1|91
Brady Basso|ATH|2.7|0|0|1|6.75|2.25|1|1|0|2|5|1|0|14
Riley Cornelio|WSH|4.0|0|0|0|6.75|2.75|2|0|0|3|4|7|0|23
Hunter Harvey|CHC|4.0|0|0|0|6.75|1.5|4|2|0|3|5|1|0|18
Jacob Lopez|ATH|50.7|4|0|1|6.75|1.84|38|11|0|38|60|33|0|243
Chris Murphy|CHW|9.3|1|1|0|6.75|2.04|9|1|0|7|11|8|1|46
Ken Waldichuk|WSH|9.3|0|0|0|6.75|1.5|8|4|0|7|8|6|1|41
Lance McCullers Jr.|HOU|39.3|2|0|0|6.86|1.53|43|7|2|30|38|22|2|172
Elvis Alvarado|ATH|11.7|2|0|3|6.94|1.63|12|1|0|9|12|7|0|52
Jake Woodford|MIL|23.3|1|1|0|6.94|1.76|20|3|0|18|34|7|0|112
Hunter Bigge|TBR|19.3|1|0|5|6.98|1.45|14|1|0|15|14|14|0|85
Phil Maton|CHC|20.3|0|0|3|7.08|1.72|23|3|0|16|24|11|3|97
Andrew Kittredge|BAL|12.7|0|0|2|7.11|1.58|14|3|0|10|16|4|0|59
Jayden Murray|HOU|11.3|0|0|0|7.15|2.03|5|0|0|9|16|7|0|53
Bryan Abreu|HOU|21.3|2|3|5|7.17|1.92|30|5|0|17|17|24|3|105
Chris Paddack|CIN|47.7|0|0|0|7.17|1.7|37|8|1|38|64|17|2|224
Cade Gibson|MIA|8.7|0|0|0|7.27|1.85|10|1|0|7|12|4|3|43
Luis Mey|CIN|8.7|0|0|1|7.27|1.96|14|2|0|7|7|10|3|46
Seth Johnson|PHI|3.7|0|0|0|7.36|2.18|4|0|0|3|5|3|1|21
Pete Fairbanks|MIA|17.0|2|7|2|7.41|1.53|23|3|0|14|16|10|2|78
Brandon Leibrandt|CIN|6.0|0|0|0|7.5|2.17|3|2|0|5|10|3|0|30
Valente Bellozo|COL|10.7|0|0|0|7.59|1.59|8|5|0|9|10|7|1|48
Ryan Weiss|HOU|26.0|0|0|0|7.62|2.12|30|8|0|22|35|20|0|131
Aaron Bummer|ATL|15.3|1|0|4|7.63|1.83|13|6|0|13|18|10|1|77
Steven Cruz|KCR|15.3|0|0|0|7.63|1.76|22|7|0|13|16|11|0|73
Zach Agnos|COL|40.0|0|2|0|7.65|1.6|28|8|0|34|48|16|2|185
Hunter Barco|PIT|11.7|0|0|1|7.71|1.97|8|3|0|10|14|9|2|60
Chris Devenski|PIT|2.3|0|0|0|7.71|2.14|3|1|0|2|5|0|0|12
Andrew Hoffmann|ARI|11.7|1|0|0|7.71|2.06|12|3|0|10|16|8|1|59
Yariel Rodríguez|TOR|9.3|0|0|1|7.71|2.04|6|2|0|8|12|7|1|45
Josh Simpson|SEA|2.3|0|0|0|7.71|1.29|3|2|0|2|2|1|0|10
Simeon Woods Richardson|MIN|47.7|0|0|0|7.74|1.89|26|9|1|41|65|25|2|227
Kyle Freeland|COL|53.0|1|0|0|7.81|1.7|45|13|1|46|74|16|5|252
Chris Martin|TEX|10.3|1|0|1|7.84|1.94|7|3|0|9|18|2|1|49
Victor Vodnik|COL|18.0|1|4|0|8.0|2.11|16|2|0|16|25|13|1|90
Michael Lorenzen|COL|60.7|2|0|0|8.01|1.99|48|11|1|54|99|22|3|301
Justin Topa|MIN|19.0|0|2|4|8.05|2.0|12|4|0|17|27|11|1|92
J.P. France|HOU|6.7|0|0|0|8.1|1.65|4|1|0|6|6|5|1|31
Chase Lee|TOR|3.3|0|0|0|8.1|1.8|1|2|0|3|2|4|0|15
Wyatt Mills|LAD|3.3|0|0|0|8.1|3.0|1|0|0|3|3|7|1|21
David Sandlin|CHW|13.3|1|0|0|8.1|1.43|14|4|1|12|12|7|0|58
Bennett Sousa|HOU|3.3|0|0|0|8.1|2.4|4|0|0|3|3|5|0|17
Joel Payamps|ATL|7.7|0|0|2|8.22|1.7|9|2|0|7|9|4|0|36
Travis Adams|MIN|12.0|1|2|0|8.25|1.58|13|3|0|11|14|5|0|56
Keegan Thompson|COL|12.0|0|0|0|8.25|1.75|11|1|0|11|19|2|0|57
Zach Thornton|NYM|4.3|0|0|0|8.31|1.38|3|1|0|4|4|2|0|19
Matt Waldron|SDP|23.3|1|0|0|8.49|1.71|22|5|0|22|33|7|2|110
José Urquidy|PIT|6.3|0|1|0|8.53|2.68|6|1|0|6|15|2|0|36
Kyle Nicolas|CIN|7.3|1|0|0|8.59|2.86|7|1|0|7|8|13|0|42
Keegan Akin|BAL|16.7|0|0|0|8.64|1.68|13|3|0|16|23|5|0|78
Matt Svanson|STL|25.7|1|0|1|8.77|1.95|26|5|0|25|35|15|1|126
Orlando Arcia|MIN|1.0|0|0|0|9.0|3.0|0|0|0|1|1|2|0|5
Eric Cerantola|KCR|4.0|0|0|0|9.0|1.75|7|2|0|4|3|4|0|18
Cameron Foster|BAL|9.0|0|0|0|9.0|2.78|9|1|0|9|17|8|0|49
Luis García|MIN|15.0|0|2|1|9.0|1.93|6|2|0|15|23|6|1|74
Alek Jacob|SDP|2.0|1|0|0|9.0|2.5|3|0|0|2|3|2|1|12
Luke Little|CHC|1.0|0|0|0|9.0|2.0|1|1|0|1|2|0|0|5
César Salazar|HOU|1.0|0|0|0|9.0|1.0|0|1|0|1|1|0|0|4
Cam Sanders|PIT|6.0|0|0|0|9.0|1.83|8|0|0|6|6|5|1|30
Tyler Schweitzer|CHW|4.0|0|0|1|9.0|2.0|1|0|0|4|5|3|0|20
Kodai Senga|NYM|20.0|0|0|0|9.0|1.95|23|5|1|20|26|13|1|97
Carson Seymour|SFG|3.0|0|0|1|9.0|2.33|1|1|0|3|6|1|0|15
Kade Strowd|ARI|1.0|0|0|0|9.0|4.0|1|0|0|1|1|3|0|7
Austin Voth|TOR|6.0|0|0|0|9.0|2.17|1|3|0|6|8|5|0|31
Taijuan Walker|PHI|22.7|1|0|0|9.13|2.07|17|8|0|23|36|11|1|115
Jason Alexander|HOU|18.3|1|0|0|9.33|1.58|14|4|1|19|21|8|1|84
